date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:06:38	130376/130376	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:04:12%20GMT	https://benglalyrics.blogspot.com/2023/02/china-big-boobs-hot-actress-sex-videos.html	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/2023/02/china-big-boobs-hot-actress-sex-videos.html	(from https://benglalyrics.blogspot.com/search/label/Amarican%20hot%20girl?updated-max=2023-02-27T08:18:00-08:00&max-results=10&start=30&by-date=false)
17:06:39	303037/303037	---M--	200	added ('OK')	image/png	etag:%22v329%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiBk5ccq3kAt7bXcG0YCK-Oi2GkpGmcRVeFuTk7-NCuvWLDt4vKcPj3MF_zgu1N-KWZI4zrpMFoNNxluiRY7qWtPtuG6F-FR54Ahhnf5dFhy2d6THebQq3whf8xHVklFlJBs8cxYTWe5uKQHnYS7yaqocGBZ3xlPkM_LlqGa6F8CJzba_rcnhgJFkQuSQ/w640-h382/Untitled%20design%20(3)%20(14).png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiBk5ccq3kAt7bXcG0YCK-Oi2GkpGmcRVeFuTk7-NC/w640-h382/Untitled%20design%20(3)%20(14).png	(from https://benglalyrics.blogspot.com/search/label/Amarican%20hot%20girl?updated-max=2023-02-27T08:18:00-08:00&max-results=10&start=30&by-date=false)
17:06:40	115357/115357	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:04:12%20GMT	https://benglalyrics.blogspot.com/search/label/Amarican%20hot%20girl?updated-max=2023-02-27T05:56:00-08:00&max-results=10&start=40&by-date=false	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/search/label/Amarican%20hot%20girl9a79.html	(from https://benglalyrics.blogspot.com/search/label/Amarican%20hot%20girl?updated-max=2023-02-27T08:18:00-08:00&max-results=10&start=30&by-date=false)
17:06:41	175786/175786	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2011:06:47%20GMT	https://twitter.com/intent/tweet?url=https://benglalyrics.blogspot.com/2023/02/indian-mistress-hot-girl-videos.html	C:/My%20Web%20Sites/RAFE/twitter.com/intent/tweet79b5.html	(from https://twitter.com/share?url=https://benglalyrics.blogspot.com/2023/02/indian-mistress-hot-girl-videos.html)
17:06:42	175732/175732	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2011:06:48%20GMT	https://twitter.com/intent/tweet?url=https://benglalyrics.blogspot.com/2023/02/mistress-rose-hot-video.html	C:/My%20Web%20Sites/RAFE/twitter.com/intent/tweet4a38.html	(from https://twitter.com/share?url=https://benglalyrics.blogspot.com/2023/02/mistress-rose-hot-video.html)
17:07:03	175732/175732	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2011:06:49%20GMT	https://twitter.com/intent/tweet?url=https://benglalyrics.blogspot.com/2023/02/bella-mur-free-tiktok-full-videos.html	C:/My%20Web%20Sites/RAFE/twitter.com/intent/tweet1197.html	(from https://twitter.com/share?url=https://benglalyrics.blogspot.com/2023/02/bella-mur-free-tiktok-full-videos.html)
17:07:03	176002/176002	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2011:07:09%20GMT	https://twitter.com/intent/tweet?url=https://benglalyrics.blogspot.com/2023/02/bella-mur-free-adults-tiktok-full-videos.html	C:/My%20Web%20Sites/RAFE/twitter.com/intent/tweet30be.html	(from https://twitter.com/share?url=https://benglalyrics.blogspot.com/2023/02/bella-mur-free-adults-tiktok-full-videos.html)
17:07:03	1051/1051	---M--	308	error ('Permanent%20Redirect')	text/html	date:Tue,%2028%20Feb%202023%2011:07:10%20GMT	https://pinterest.com/pin/create/button/?url=https://benglalyrics.blogspot.com/2023/02/bella-mur-free-adults-tiktok-full-videos.html&media=https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjkU86VgGZmQicfMbHgFDC2tGKpptHRI17TKBHX6zbrUx_nfv4VqpwryMhS5R0rejwAC1wVckhxi0j0rvQ3gK2jUMPbxtlrB7jVDMWHaaDebkNUWLl7mHoM36f9H-XOevb53IHteltT3Jdqi3HkEdtSyQx_7nGflSJMnxE0asb61EVWDABB9p-ya2UpTA/w640-h382/Untitled%20design%20(1).png	C:/My%20Web%20Sites/RAFE/pinterest.com/pin/create/button/indexeb35.html	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-adults-tiktok-full-videos.html)
17:07:05	1527/1527	---M-Z	200	added ('OK')	application/atom+xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	https://benglalyrics.blogspot.com/feeds/2792967046699244815/comments/default	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/feeds/2792967046699244815/comments/default	(from https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html)
17:07:06	435856/435856	---M--	200	added ('OK')	image/png	etag:%22v36d%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiFccskO15aA8ytVGBBDTYsw4k_w3Q1C4PyWOVMLuEu-DSHUKqM5Bvdl5NfIod3Tqg_4JCF6sB2aQsZKf4bSvkFK8z8e5nLO2dKHFqnkcrbhpMusg5dzww7YLMu5rNarFNvhxDHs9r5kMllQbFktAxeZgvhXnMxwpzE7AcAj753r3Gn1JX4V8DRS8IOiQ/s1200/Untitled%20design%20(3)%20(2).png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiFccskO15aA8ytVGBBDTYsw4k_w3Q1C4PyWOVMLuE/s1200/Untitled%20design%20(3)%20(2).png	(from https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html)
17:07:07	251465/251465	---M--	200	added ('OK')	image/jpeg	etag:%22v370%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgMC8JHmRwcU9e_3sjDTQVwNJYz-Va6On5_f99KBROPDrs_--KBpHCOTWlWecFFcEbS_kYlGxBwRLMxH3qafmlCpNbnQFHEuW-HHgGCBK7_Mj_ayKkGmTXCiRlDbcE0PXAKtQGTMx05leR-ju2SG-pRVxDUhmj3XTEsou02YdAB9jJODkgeq77bNK3fcw/s969/Screenshot_20230227-203652_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgMC8JHmRwcU9e_3sjDTQVwNJYz-Va6On5_f99KBRO/s969/Screenshot_20230227-203652_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html)
17:07:08	43388/43388	---M--	200	added ('OK')	image/jpeg	etag:%22v370%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgMC8JHmRwcU9e_3sjDTQVwNJYz-Va6On5_f99KBROPDrs_--KBpHCOTWlWecFFcEbS_kYlGxBwRLMxH3qafmlCpNbnQFHEuW-HHgGCBK7_Mj_ayKkGmTXCiRlDbcE0PXAKtQGTMx05leR-ju2SG-pRVxDUhmj3XTEsou02YdAB9jJODkgeq77bNK3fcw/w446-h640/Screenshot_20230227-203652_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgMC8JHmRwcU9e_3sjDTQVwNJYz-Va6On5_f99KBRO/w446-h640/Screenshot_20230227-203652_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html)
17:07:09	232280/232280	---M--	200	added ('OK')	image/jpeg	etag:%22v371%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjaTC41fd3Y8mTPNkoIyJc_B_m2zVPyfbuwECSUVxlaxEEJMRctBoYVWhEKsOF6FWLdEcnwyweHp0neoDvQFOUzX3qYuf18wVV5xO_T2acbfnz0v1LnoGH3nVhyXXL6TrpZ2rzuCsOFDLtvZCuxeHnRe2w-AkpWybn31v4cpeTluAJHnfVtamTuGgwtbA/s947/Screenshot_20230227-203655_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjaTC41fd3Y8mTPNkoIyJc_B_m2zVPyfbuwECSUVxl/s947/Screenshot_20230227-203655_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html)
17:07:10	37185/37185	---M--	200	added ('OK')	image/jpeg	etag:%22v371%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjaTC41fd3Y8mTPNkoIyJc_B_m2zVPyfbuwECSUVxlaxEEJMRctBoYVWhEKsOF6FWLdEcnwyweHp0neoDvQFOUzX3qYuf18wVV5xO_T2acbfnz0v1LnoGH3nVhyXXL6TrpZ2rzuCsOFDLtvZCuxeHnRe2w-AkpWybn31v4cpeTluAJHnfVtamTuGgwtbA/w456-h640/Screenshot_20230227-203655_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjaTC41fd3Y8mTPNkoIyJc_B_m2zVPyfbuwECSUVxl/w456-h640/Screenshot_20230227-203655_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html)
17:07:10	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2011:07:16%20GMT	https://www.facebook.com/sharer.php?u=https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html	C:/My%20Web%20Sites/RAFE/www.facebook.com/sharer.5f0629a.delayed	(from https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html)
17:07:32	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2011:07:38%20GMT	https://api.whatsapp.com/send?text=https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html	C:/My%20Web%20Sites/RAFE/api.whatsapp.com/send.5f21c24.delayed	(from https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html)
17:07:33	10081/10081	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2011:07:39%20GMT	https://t.me/share/url?url=https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html&text=	C:/My%20Web%20Sites/RAFE/t.me/share/urlab0c.html	(from https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html)
17:07:33	1037/1037	---M--	308	error ('Permanent%20Redirect')	text/html	date:Tue,%2028%20Feb%202023%2011:07:39%20GMT	https://pinterest.com/pin/create/button/?url=https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html&media=https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiFccskO15aA8ytVGBBDTYsw4k_w3Q1C4PyWOVMLuEu-DSHUKqM5Bvdl5NfIod3Tqg_4JCF6sB2aQsZKf4bSvkFK8z8e5nLO2dKHFqnkcrbhpMusg5dzww7YLMu5rNarFNvhxDHs9r5kMllQbFktAxeZgvhXnMxwpzE7AcAj753r3Gn1JX4V8DRS8IOiQ/w640-h382/Untitled%20design%20(3)%20(2).png	C:/My%20Web%20Sites/RAFE/pinterest.com/pin/create/button/index8186.html	(from https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html)
17:07:33	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2011:07:39%20GMT	https://www.tumblr.com/share/link?url=https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html	C:/My%20Web%20Sites/RAFE/www.tumblr.com/share/link.5f4b6d4.delayed	(from https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html)
17:07:34	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2011:07:39%20GMT	https://www.linkedin.com/sharing/share-offsite/?url=https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html	C:/My%20Web%20Sites/RAFE/www.linkedin.com/sharing/share-offsite/indexb6d4.html	(from https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html)
17:07:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2011:07:41%20GMT	https://timeline.line.me/social-plugin/share?url=https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html	C:/My%20Web%20Sites/RAFE/timeline.line.me/social-plugin/share.5f5b6d4.delayed	(from https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html)
17:07:37	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2011:07:43%20GMT	https://linevoom.line.me/social-plugin/share?url=https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html	C:/My%20Web%20Sites/RAFE/linevoom.line.me/social-plugin/share.5f6b6d4.delayed	(from https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html)
17:07:38	448/448	---M--	302	error ('Moved%20Temporarily')	text/html	date:Tue,%2028%20Feb%202023%2011:07:44%20GMT	https://social-plugins.line.me/lineit/share?url=https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html	C:/My%20Web%20Sites/RAFE/social-plugins.line.me/lineit/share.5f7b6d4.delayed	(from https://benglalyrics.blogspot.com/2023/02/diana-free-pron-full-videos.html)
17:07:40	1527/1527	---M-Z	200	added ('OK')	application/atom+xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	https://benglalyrics.blogspot.com/feeds/8176783715982193458/comments/default	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/feeds/8176783715982193458/comments/default	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html)
17:07:42	704193/704193	---M--	200	added ('OK')	image/png	etag:%22v366%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjgxqo0VlxDjQmr7nfL_zz34UNZKMRwT21AXXcDtWMM8GWM0ntMa3SiPMLnskrWUAo1i8tO2H9p67Sa7PjrEAunKkE6HJvxrnZQP501ivNoRfsIAmR03kPeV_ZqoghkSk0iwCZwoyo2O-WiLuZfsfR_bvb-206ZeH0aDIDheVyn8JyAzFC0KsVTSQ9bCQ/s1200/Untitled%20design%20(3)%20(3).png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjgxqo0VlxDjQmr7nfL_zz34UNZKMRwT21AXXcDtWM/s1200/Untitled%20design%20(3)%20(3).png	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html)
17:07:43	158583/158583	---M--	200	added ('OK')	image/jpeg	etag:%22v36a%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEicugJdP7tjLdrHh6dycIS2haT27UF1ARxK0LqgvhGexsy0K1rl02prE7He9Ke45_5ZpdYe8jCwSJPO_245WdOMQL2j-08Qa_YoV6SVs_gBGzNeVzmgM005GoayyYPlQzjg0aGKCviKQrkAXwe9QVwve6bpUUviF8icwApHF5ti0IvY9m2bEpsEHWwyxg/s675/Screenshot_20230227-203329_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEicugJdP7tjLdrHh6dycIS2haT27UF1ARxK0LqgvhG/s675/Screenshot_20230227-203329_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html)
17:07:44	43340/43340	---M--	200	added ('OK')	image/jpeg	etag:%22v36a%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEicugJdP7tjLdrHh6dycIS2haT27UF1ARxK0LqgvhGexsy0K1rl02prE7He9Ke45_5ZpdYe8jCwSJPO_245WdOMQL2j-08Qa_YoV6SVs_gBGzNeVzmgM005GoayyYPlQzjg0aGKCviKQrkAXwe9QVwve6bpUUviF8icwApHF5ti0IvY9m2bEpsEHWwyxg/w640-h374/Screenshot_20230227-203329_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEicugJdP7tjLdrHh6dycIS2haT27UF1ARxK0LqgvhG/w640-h374/Screenshot_20230227-203329_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html)
17:07:45	138177/138177	---M--	200	added ('OK')	image/jpeg	etag:%22v36a%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjX6WFvdjq2L-qgoP_QCbMbcFPGuCvv4YO8J_lVRWkP2tZ5y6IyLpcMoKeDYaEh79zVNCiV1A-_Tm70AwKkL4JJ8PN0WYS_u_PRhfB9xEZArUDuN_FTcYGnbxiD0QCkWuJHUjCEMBugvbQHkGWFvb8IEHr00Q2vMfLx0btjm6RE22bHUL3EdE13oVlfJA/s673/Screenshot_20230227-203326_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjX6WFvdjq2L-qgoP_QCbMbcFPGuCvv4YO8J_lVRWk/s673/Screenshot_20230227-203326_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html)
17:07:46	37043/37043	---M--	200	added ('OK')	image/jpeg	etag:%22v36a%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjX6WFvdjq2L-qgoP_QCbMbcFPGuCvv4YO8J_lVRWkP2tZ5y6IyLpcMoKeDYaEh79zVNCiV1A-_Tm70AwKkL4JJ8PN0WYS_u_PRhfB9xEZArUDuN_FTcYGnbxiD0QCkWuJHUjCEMBugvbQHkGWFvb8IEHr00Q2vMfLx0btjm6RE22bHUL3EdE13oVlfJA/w640-h356/Screenshot_20230227-203326_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjX6WFvdjq2L-qgoP_QCbMbcFPGuCvv4YO8J_lVRWk/w640-h356/Screenshot_20230227-203326_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html)
17:07:47	145433/145433	---M--	200	added ('OK')	image/jpeg	etag:%22v36b%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjmSCEP5EGLwC0hpDsWoceK5ztJ3pihSyAPJn-ALrcFxE-MgWNY1wjE75lVoslEUa8i0y2hT9D6uEWXD7oeXBpfIUXiLfZG1ZTMrOURIRlS5ZE_YO9cCtOMg2_AIbqSaOUTIxfeNKTsTn9iWlYO-vIaJNOqV2kR9IvHxGQ_arn3yCzuBDtgoPPl8kWi5Q/s675/Screenshot_20230227-203322_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjmSCEP5EGLwC0hpDsWoceK5ztJ3pihSyAPJn-ALrc/s675/Screenshot_20230227-203322_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html)
17:07:49	41848/41848	---M--	200	added ('OK')	image/jpeg	etag:%22v36b%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjmSCEP5EGLwC0hpDsWoceK5ztJ3pihSyAPJn-ALrcFxE-MgWNY1wjE75lVoslEUa8i0y2hT9D6uEWXD7oeXBpfIUXiLfZG1ZTMrOURIRlS5ZE_YO9cCtOMg2_AIbqSaOUTIxfeNKTsTn9iWlYO-vIaJNOqV2kR9IvHxGQ_arn3yCzuBDtgoPPl8kWi5Q/w640-h354/Screenshot_20230227-203322_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjmSCEP5EGLwC0hpDsWoceK5ztJ3pihSyAPJn-ALrc/w640-h354/Screenshot_20230227-203322_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html)
17:07:49	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2011:07:55%20GMT	https://www.facebook.com/sharer.php?u=https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html	C:/My%20Web%20Sites/RAFE/www.facebook.com/sharer.6001766.delayed	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html)
17:08:11	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2011:08:17%20GMT	https://api.whatsapp.com/send?text=https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html	C:/My%20Web%20Sites/RAFE/api.whatsapp.com/send.60203c7.delayed	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html)
17:08:12	10117/10117	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2011:08:18%20GMT	https://t.me/share/url?url=https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html&text=	C:/My%20Web%20Sites/RAFE/t.me/share/url8089.html	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html)
17:08:12	1045/1045	---M--	308	error ('Permanent%20Redirect')	text/html	date:Tue,%2028%20Feb%202023%2011:08:18%20GMT	https://pinterest.com/pin/create/button/?url=https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html&media=https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjgxqo0VlxDjQmr7nfL_zz34UNZKMRwT21AXXcDtWMM8GWM0ntMa3SiPMLnskrWUAo1i8tO2H9p67Sa7PjrEAunKkE6HJvxrnZQP501ivNoRfsIAmR03kPeV_ZqoghkSk0iwCZwoyo2O-WiLuZfsfR_bvb-206ZeH0aDIDheVyn8JyAzFC0KsVTSQ9bCQ/w640-h382/Untitled%20design%20(3)%20(3).png	C:/My%20Web%20Sites/RAFE/pinterest.com/pin/create/button/index9358.html	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html)
17:08:12	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2011:08:18%20GMT	https://www.tumblr.com/share/link?url=https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html	C:/My%20Web%20Sites/RAFE/www.tumblr.com/share/link.604259b.delayed	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html)
17:08:13	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2011:08:18%20GMT	https://www.linkedin.com/sharing/share-offsite/?url=https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html	C:/My%20Web%20Sites/RAFE/www.linkedin.com/sharing/share-offsite/index259b.html	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html)
17:08:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2011:08:19%20GMT	https://timeline.line.me/social-plugin/share?url=https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html	C:/My%20Web%20Sites/RAFE/timeline.line.me/social-plugin/share.605259b.delayed	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html)
17:08:15	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2011:08:21%20GMT	https://linevoom.line.me/social-plugin/share?url=https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html	C:/My%20Web%20Sites/RAFE/linevoom.line.me/social-plugin/share.606259b.delayed	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html)
17:08:17	456/456	---M--	302	error ('Moved%20Temporarily')	text/html	date:Tue,%2028%20Feb%202023%2011:08:23%20GMT	https://social-plugins.line.me/lineit/share?url=https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html	C:/My%20Web%20Sites/RAFE/social-plugins.line.me/lineit/share.607259b.delayed	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-pron-full-videos.html)
17:08:19	1527/1527	---M-Z	200	added ('OK')	application/atom+xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	https://benglalyrics.blogspot.com/feeds/9080598694389014094/comments/default	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/feeds/9080598694389014094/comments/default	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-photos.html)
17:08:21	432116/432116	---M--	200	added ('OK')	image/png	etag:%22v358%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEicZaJCNIpfd-ZGXT2kBqu_Gl_dCRgf1amVHLyk6KnniTvjAYI-FdKvBZKRrvorPJDfG_NSExL9Q9I1OQqmN_q7DKdwa-X_ozL09HV-TUSR5w9G6FwZccgld-PPZpcR5O9hndaxDjkIAvFI9fU9Z2jF-J_JA7G40ija8vGgCczb_2sRfqaXwcau7hmCNw/s1200/Untitled%20design%20(3)%20(1).png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEicZaJCNIpfd-ZGXT2kBqu_Gl_dCRgf1amVHLyk6Kn/s1200/Untitled%20design%20(3)%20(1).png	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-photos.html)
17:08:22	225679/225679	---M--	200	added ('OK')	image/jpeg	etag:%22v35b%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjk5Zs3ybnmDsFiyFPX36WtIl3ZqCJqU2SSTvx7cMLeHtlEVk2GJIvnoICppUkskBw_hz7rjXdYOQm3HaslOhtSTynKWppBD7IuDGUj-ejz557vNwliAu1TYP7PX9tMTjiKE_1bBJo-bEkWViKfmAYDT3kKnKXWk-hf4Ay2oNmI8gKoQm-iRVQM0FhLfg/s963/Screenshot_20230227-203641_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjk5Zs3ybnmDsFiyFPX36WtIl3ZqCJqU2SSTvx7cML/s963/Screenshot_20230227-203641_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-photos.html)
17:08:23	35698/35698	---M--	200	added ('OK')	image/jpeg	etag:%22v35b%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjk5Zs3ybnmDsFiyFPX36WtIl3ZqCJqU2SSTvx7cMLeHtlEVk2GJIvnoICppUkskBw_hz7rjXdYOQm3HaslOhtSTynKWppBD7IuDGUj-ejz557vNwliAu1TYP7PX9tMTjiKE_1bBJo-bEkWViKfmAYDT3kKnKXWk-hf4Ay2oNmI8gKoQm-iRVQM0FhLfg/w448-h640/Screenshot_20230227-203641_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjk5Zs3ybnmDsFiyFPX36WtIl3ZqCJqU2SSTvx7cML/w448-h640/Screenshot_20230227-203641_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-photos.html)
17:08:24	205674/205674	---M--	200	added ('OK')	image/jpeg	etag:%22v35c%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhdG4beCtW-DUC_wdH2t6BwSfuvftBaJuRE8IrMoeRhAi4TDWozPCSEGW4WgPRTcv35bIoYjSWgWgZ59dN6z2rQ2OYXMXxi1EvTTA89GaBLOC3yQDzBntypx8nrPPVUBHnVCKSjBBPgYDGuH7ridyJiZPfpqObOkrEdqOAr2TeiBxO1Hm6SCMJGCBV31w/s976/Screenshot_20230227-203636_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhdG4beCtW-DUC_wdH2t6BwSfuvftBaJuRE8IrMoeR/s976/Screenshot_20230227-203636_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/bella-mur-free-photos.html)
